Change,Description,MultipleCompulsory,Department,Number,Grade,Class,Name,Url,Credit,YearSemester,CompulsoryElective,Restrict,Select,Selected,Remaining,Teacher,Room,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Context,Programs,EMI
,,,跨院選修(管),GEAI1420,0,,生產與作業管理,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1420&Crsname=生產與作業管理,3,期,必,10,0,0,10,黃鋒樟,管CM 1037,,,567,,,,,《講授類》跨院通識與企管系BM205課程併班上課科技創新與服務業管理學程,'科技創新與服務業管理學程',0
,,,跨院選修(管),GEAI1432,0,,會計學（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1432&Crsname=會計學（二）,3,期,必,10,0,0,10,王萬成,管CM 1032,,,,567,,,,《講授類》跨院通識與企管系BM102課程併班上課,,0
,,,跨院選修(管),GEAI1432A,0,,會計學（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1432A&Crsname=會計學（二）,3,期,必,10,0,0,10,陳妮雲,管CM 3015,,,,234,,,,《講授類》跨院通識與企管系BM102A課程併班上課,,0
,,,跨院選修(管),GEAI1433,0,,會計學實習（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1433&Crsname=會計學實習（二）,1,期,選,10,0,0,10,王萬成,管CM 1032,,,,89,,,,《實習類》跨院通識與企管系BM104課程併班上課,,0
,,,跨院選修(管),GEAI1433A,0,,會計學實習（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1433A&Crsname=會計學實習（二）,1,期,選,10,0,0,10,陳妮雲,管CM 3015,,,,89,,,,《實習類》跨院通識與企管系BM104A課程併班上課,,0
,,,跨院選修(管),GEAI1458,0,,商事法,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1458&Crsname=商事法,3,期,必,25,0,0,25,李清潭,管CM 3015,,234,,,,,,《講授類》跨院通識與企管系BM328課程併班上課,,0
,,,跨院選修(管),GEAI1459,0,,新興市場議題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1459&Crsname=新興市場議題,3,期,選,20,0,0,20,蔡宗霖,管CM 3017,,,567,,,,,《講授類》跨院通識與企管系BM363課程併班上課,,0
,,,跨院選修(管),GEAIA401,0,,行銷管理概論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAIA401&Crsname=行銷管理概論,1,期,選,90,0,0,90,張榮華,管CM 1037,,B,,,,,,《講授類》網大進行之非同步線上課程;跨院通識與管理學院CM410課程併班上課,,0
,,,跨院選修(海),GEAI1518,0,,海洋中藥概論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1518&Crsname=海洋中藥概論,2,期,選,20,0,0,20,廖志中,海MB 2015,,,,,56,,,《講授類》跨院通識與海資系MBR225課程併班上課校園預防醫學學程海洋生產模式整合學程海洋天然物微學程環境教育學程,"'校園預防醫學學程', '海洋生產模式整合學程', '海洋天然物微學程', '環境教育學程'",0
,,,跨院選修(海),GEAI1523,0,,計畫學導論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1523&Crsname=計畫學導論,3,期,必,10,0,0,10,陸曉筠,海ME 3006,,,,678,,,,《講授類》跨院通識與海工系MAEV260課程併班上課公民參與微學程環境科技與管理學程環境教育學程,"'公民參與微學程', '環境科技與管理學程', '環境教育學程'",0
,,,跨院選修(海),GEAI1529,0,,流體力學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1529&Crsname=流體力學,3,期,必,10,0,0,10,葉博弘,海ME 3006,234,,,,,,,《講授類》跨院通識與海工系MAEV220課程併班上課半導體製程模組學程,'半導體製程模組學程',0
,,,跨院選修(海),GEAI1532,0,,應用測量學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1532&Crsname=應用測量學,3,期,選,5,0,0,5,薛憲文,海ME 3004,,,567,,,,,《講授類》跨院通識與海工系MAEV263課程併班上課高階水下文化資產專業學程,'高階水下文化資產專業學程',0
,,,跨院選修(海),GEAI1533A,0,,海洋生物概論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1533A&Crsname=海洋生物概論,2,期,選,20,0,0,20,熊寶兒,海MA 2022,,,,67,,,,《講授類》本課程為優先選修課程，依選課須知規定優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班學生(2)其他學士班學生。跨院通識與海科系DO203A課程併班上課※英語授課自然生物資產微學程印象海味微學程科技與環境英語微學程生物多樣性學程生態旅遊解說學程環境教育學程,"'自然生物資產微學程', '印象海味微學程', '科技與環境英語微學程', '生物多樣性學程', '生態旅遊解說學程', '環境教育學程'",1
,,,跨院選修(海),GEAI1535,0,,海洋地質概論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1535&Crsname=海洋地質概論,2,期,必,15,0,0,15,林慧玲,海MA 1005,,,,34,,,,《講授類》跨院通識與海科系DO131課程併班上課,,0
,,,跨院選修(海),GEAI1544,0,,漁業政策概論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1544&Crsname=漁業政策概論,3,期,選,40,0,0,40,高世明,海MA 2034,,,567,,,,,《講授類》跨院通識與海科院（學）MRSC110課程併班上課自然生物資產微學程,'自然生物資產微學程',0
,,,跨院選修(海),GEAI1549,0,,生藥學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1549&Crsname=生藥學,3,期,選,20,0,0,20,"廖志中,李益銘",海MB 2020,,234,,,,,,《講授類》跨院通識與海資系MBR341課程併班上課海洋生物資源開發學程校園預防醫學學程海洋生產模式整合學程天然藥物合成學程海洋天然物微學程,"'海洋生物資源開發學程', '校園預防醫學學程', '海洋生產模式整合學程', '天然藥物合成學程', '海洋天然物微學程'",0
,,,跨院選修(海),GEAI1559,0,,基礎海洋學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1559&Crsname=基礎海洋學,3,期,選,95,0,0,95,"黃蔚人,李逸環,張詠斌,塗子萱",海MA 3021,,,,,234,,,《講授類》跨院通識與海科院（學）MRSC102課程併班上課熱帶海洋微學程環境教育學程,"'熱帶海洋微學程', '環境教育學程'",0
,,,跨院選修(海),GEAI1559A,0,,基礎海洋學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1559A&Crsname=基礎海洋學,3,期,選,40,0,0,40,慕樂凡,海MA 2042,,,,,234,,,《講授類》本課程為優先選修課程，依選課須知規定優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班學生(2)其他學士班學生。※英語授課熱帶海洋微學程環境教育學程,"'熱帶海洋微學程', '環境教育學程'",1
,,,跨院選修(海),GEAI1576,0,,生物製藥,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1576&Crsname=生物製藥,3,期,選,20,0,0,20,翁靖如,海MB 2015,,567,,,,,,《講授類》跨院通識與海資系MBR363課程併班上課,,0
,,,跨院選修(海),GEAI1578,0,,鯨豚保育生物學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1578&Crsname=鯨豚保育生物學,2,期,選,20,0,0,20,布蓮思,海MA 1005,,89,,,,,,《講授類》本課程為優先選修課程，依選課須知規定優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班學生(2)其他學士班學生。※英語授課科技與環境英語微學程,'科技與環境英語微學程',1
,,,跨院選修(海),GEAI1581,0,,疾病與海洋藥物,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1581&Crsname=疾病與海洋藥物,2,期,選,20,0,0,20,"翁靖如,溫志宏",海MB 2020,,,67,,,,,《講授類》跨院通識與海資系MBR231課程併班上課,,0
,,,跨院選修(海),GEAI1582,0,,人因工程,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1582&Crsname=人因工程,3,期,選,40,0,0,40,謝孟璋,海MA 1005,,,567,,,,,《講授類》跨院通識與海科院（學）MRSC118課程併班上課,,0
,,,跨院選修(海),GEAI1583,0,,海洋無脊椎動物學（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1583&Crsname=海洋無脊椎動物學（二）,2,期,選,25,0,0,25,"塗子萱,劉莉蓮",海MA 1005,67,,,,,,,《講授類》跨院通識與海科系DO418課程併班上課擁海學程海洋生產模式整合學程海洋循環經濟學程海洋生物資源與實務應用微學程生物多樣性學程,"'擁海學程', '海洋生產模式整合學程', '海洋循環經濟學程', '海洋生物資源與實務應用微學程', '生物多樣性學程'",0
,,,跨院選修(海),GEAI1584,0,,海洋生態學概論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1584&Crsname=海洋生態學概論,3,期,選,25,0,0,25,熊寶兒,海MA 2022,,,567,,,,,《講授類》本課程為優先選修課程，依選課須知規定優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班學生(2)其他學士班學生。※英語授課,,1
,,,跨院選修(海),GEAI1585,0,,海洋與大氣環流,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1585&Crsname=海洋與大氣環流,2,期,選,15,0,0,15,李逸環,海MA 1005,,67,,,,,,《講授類》跨院通識與海科系DO249課程併班上課,,0
,,,跨院選修(社),GEAI1601,0,,心理學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1601&Crsname=心理學,3,期,選,80,0,0,80,"邱文彬,鄭雯",社SS 2001,567,,,,,,,《講授類》跨院通識與社科院CSS101課程併班上課人力資源管理學程,'人力資源管理學程',0
,,,跨院選修(社),GEAI1604,0,,政治學A,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1604&Crsname=政治學A,3,期,選,25,0,0,25,方志��,社SS 4001,,,,,234,,,《講授類》跨院通識與社科院CSS104課程併班上課※英語授課,,1
,,,跨院選修(社),GEAI1605,0,,經濟學原理（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1605&Crsname=經濟學原理（二）,3,期,選,40,0,0,40,吳世傑,社SS 3005,,,567,,,,,《講授類》跨院通識與政經系PE127課程併班上課,,0
,,,跨院選修(社),GEAI1608,0,,政治學B,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1608&Crsname=政治學B,3,期,選,80,0,0,80,沈明璁,社SS 4001,,,,234,,,,《講授類》跨院通識與社科院CSS105課程併班上課,,0
,,,跨院選修(社),GEAI1614,0,,經濟學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1614&Crsname=經濟學,3,期,選,45,0,0,45,吳若瑋,社SS 4001,234,,,,,,,《講授類》跨院通識與社科院CSS106課程併班上課金融工程學程金融工程學程,"'金融工程學程', '金融工程學程'",0
,,,跨院選修(社),GEAI1615,0,,城市觀光行銷學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1615&Crsname=城市觀光行銷學,3,期,選,80,0,0,80,李怡德,社SS 3001,,89C,,,,,,《講授類》跨院通識與社科院CSS118課程併班上課智慧城市與智慧運輸學程城市行銷微學程,"'智慧城市與智慧運輸學程', '城市行銷微學程'",0
,,,跨院選修(社),GEAI1625,0,,正向心理學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1625&Crsname=正向心理學,2,期,選,20,0,0,20,陳利銘,社SS 2006,56,,,,,,,《講授類》跨院通識與社科院CSS111課程併班上課人力資源管理學程,'人力資源管理學程',0
,,,跨院選修(社),GEAI1628,0,,國際關係導論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1628&Crsname=國際關係導論,3,期,選,25,0,0,25,方志��,社SS 4001,,,,,678,,,《講授類》本課程為優先選修課程，依選課須知規定，優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。跨院通識與社科院CSS114課程併班上課※英語授課法國語言、文化與社會學程,'法國語言、文化與社會學程',1
,,,跨院選修(社),GEAI1638,0,,法學緒論-法律是什麼？有什麼用？如何用？,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1638&Crsname=法學緒論-法律是什麼？有什麼用？如何用？,3,期,選,80,0,0,80,徐正戎,社SS 3001,,,,,234,,,《講授類》跨院通識與社科院CSS121課程併班上課,,0
,,,跨院選修(社),GEAI1640,0,,創意程式設計,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1640&Crsname=創意程式設計,3,期,選,20,0,0,20,李春雄,圖IL PC02,,,,234,,,,《講授類》限非應數、電機、機電、資工、材光、光電、資管、海工系學生修習 跨院通識與社科院CSS123課程併班上課,,0
,,,跨院選修(社),GEAI1641,0,,程式思維與多媒體開發,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1641&Crsname=程式思維與多媒體開發,3,期,選,20,0,0,20,陳俊宏,圖IL PC03,,,567,,,,,《講授類》限非應數、電機、機電、資工、材光、光電、資管、海工系學生修習跨院通識與社科院CSS124課程併班上課,,0
,,,跨院選修(社),GEAI1642,0,,東南亞政府與政治概論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1642&Crsname=東南亞政府與政治概論,3,期,選,15,0,0,15,黎寶文,社SS 1006,567,,,,,,,《講授類》跨院選修併班授課跨院通識與政經系PE438課程併班上課,,0
,,,跨院選修(社),GEAI1651,0,,智慧金融,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1651&Crsname=智慧金融,3,期,選,80,0,0,80,李予綱,社SS 1002,,89C,,,,,,《講授類》跨院通識與社科院CSS127課程併班上課數據科學微學程智慧城市與智慧運輸學程,"'數據科學微學程', '智慧城市與智慧運輸學程'",0
,,,跨院選修(社),GEAI1652,0,,智慧城市與智慧運輸趨勢、發展及課題研析,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1652&Crsname=智慧城市與智慧運輸趨勢、發展及課題研析,3,期,選,80,0,0,80,李予綱,社SS 3001,,,,,567,,,《講授類》跨院通識與社科院CSS134課程併班上課數據科學微學程都市文化與地景微學程環境、社會及公司治理公共交通行動服務微學程智慧城市與智慧運輸學程城市行銷微學程都市永續規劃與管理微學程運輸管理微學程,"'數據科學微學程', '都市文化與地景微學程', '環境、社會及公司治理</font><br/><font color=""red"">公共交通行動服務微學程', '智慧城市與智慧運輸學程', '城市行銷微學程', '都市永續規劃與管理微學程', '運輸管理微學程'",0
,,,跨院選修(社),GEAI1653,0,,國際金融,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1653&Crsname=國際金融,3,期,選,50,0,0,50,吳致寧,社SS 4001,,,234,,,,,《講授類》跨院通識與社科院CSS135課程併班上課數據科學微學程智慧城市與智慧運輸學程,"'數據科學微學程', '智慧城市與智慧運輸學程'",0
,,,跨院選修(社),GEAI1654,0,,剖析都市：數據分析方法與應用,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1654&Crsname=剖析都市：數據分析方法與應用,3,期,選,50,0,0,50,李予綱,社SS 3005,,,,,234,,,《講授類》跨院通識與社科院CSS120課程併班上課數據科學微學程智慧城市與智慧運輸學程,"'數據科學微學程', '智慧城市與智慧運輸學程'",0
,,,跨院選修(社),GEAI1661,0,,總體經濟與政策分析,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1661&Crsname=總體經濟與政策分析,3,期,選,40,0,0,40,陳冠任,社SS 1004,234,,,,,,,《講授類》跨院通識與社科院CSS147課程併班上課,,0
,,,跨院選修(醫),GEAI1908,0,,基礎生物學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1908&Crsname=基礎生物學,2,期,選,80,0,0,80,"張玉泉,鄭光宏,薛佑玲",通GE 1010,,,,89,,,,《講授類》跨院通識與醫學院MED101課程併班上課環境教育學程,'環境教育學程',0
,,,跨院選修(醫),GEAI1911,0,,智慧長照服務創新開發模式,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1911&Crsname=智慧長照服務創新開發模式,3,期,選,40,0,0,40,莊承鑫,國IR 5002,567,,,,,,,《講授類》跨院通識與醫學院MED103課程併班上課,,0
,,,跨院選修(醫),GEAI1914,0,,基礎奈米生醫材料與顯微影像技術,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1914&Crsname=基礎奈米生醫材料與顯微影像技術,2,期,選,40,0,0,40,"廖子嫻,范秀芳",國IR 5002,,89,,,,,,《講授類》跨院通識與醫學院MED104課程併班上課,,0
,,,跨院選修(醫),GEAI1915,0,,醫學史（二）-台灣醫學史,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAI1915&Crsname=醫學史（二）-台灣醫學史,2,期,選,40,0,0,40,劉景寬,國IR 5005,,,,78,,,,《講授類》跨院通識與醫學院MED105課程併班上課,,0
,,,跨院EAP,GEAIE605,0,,通過體驗式學習自信地說英語（中級）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAIE605&Crsname=通過體驗式學習自信地說英語（中級）,3,期,選,50,0,0,50,李香蘭,西SW 1005,34B,,,,,,,《講授類》限非外文系。建議英文程度中級以上程度學生修習選課。本課程為優先選修課程，依選課須知規定，優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。※英語授課,,1
,,,跨院EAP,GEAIE607,0,,成功的英文寫作（中級）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=GEAIE607&Crsname=成功的英文寫作（中級）,3,期,選,50,0,0,50,戴藤懋,海ME 2005,,,,567,,,,《講授類》限非外文系。建議英文程度中級以上程度學生修習選課。本課程為優先選修課程，依選課須知規定，優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。※英語授課,,1
