Change,Description,MultipleCompulsory,Department,Number,Grade,Class,Name,Url,Credit,YearSemester,CompulsoryElective,Restrict,Select,Selected,Remaining,Teacher,Room,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Context,Programs,EMI
,,,跨院選修(文),GEAI1775,0,不分班,百老匯表演與戲劇藝術（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1775&Crsname=百老匯表演與戲劇藝術（二）,3,期,選,5,4,5,0,鍾敬堂,文LA 2003,,,,,234,,,《講授類》優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。本課程為優先選修課程，依選課須知規定，優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。跨院通識與外文系DFLL231課程併班上課※英語授課跨文化人文思潮與美學微學程西洋經典文學與文化學程,"'跨文化人文思潮與美學微學程', '西洋經典文學與文化學程'",1
異動,更換時間1/23,,跨院選修(文),GEAI1782,0,不分班,觀光英語,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1782&Crsname=觀光英語,3,期,選,60,14,60,0,施智閔,海ME 3006,,234,,,,,,《講授類》優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。本課程為優先選修課程，依選課須知規定，優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。跨院通識與外文系DFLL337課程併班上課※英語授課法國語言、文化與社會學程地方敘事與文化設計微學程地方敘事與創生學程臺灣研究學程實用英語跨域學程社區文創微學程,"'法國語言、文化與社會學程', '地方敘事與文化設計微學程', '地方敘事與創生學程', '臺灣研究學程', '實用英語跨域學程', '社區文創微學程'",1
,,,跨院選修(文),GEAI1804,0,不分班,當代愛爾蘭小說,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1804&Crsname=當代愛爾蘭小說,3,期,選,5,3,3,2,賴怡芃,文LA 3003,,567,,,,,,《講授類》優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。本課程為優先選修課程，依選課須知規定，優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。跨院通識與外文系DFLL468課程併班上課※英語授課西洋經典文學與文化學程,'西洋經典文學與文化學程',1
,,,跨院選修(文),GEAI1810,0,不分班,台灣閩南語敘事工坊（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1810&Crsname=台灣閩南語敘事工坊（二）,3,期,選,20,2,2,18,杜佳倫,文LA 1001,,,,567,,,,《講授類》跨院通識與文學院LIBA127課程併班上課台灣閩南語文書寫應用與創作微學程,'台灣閩南語文書寫應用與創作微學程',0
,,,跨院選修(文),GEAI1817,0,不分班,英國浪漫主義與現代性：1789-1840,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1817&Crsname=英國浪漫主義與現代性：1789-1840,3,期,選,10,1,1,9,李佳容,文LA 3014,,,234,,,,,《講授類》優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。本課程為優先選修課程，依選課須知規定，優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。跨院通識與外文系DFLL339課程併班上課※英語授課西洋經典文學與文化學程,'西洋經典文學與文化學程',1
,,,跨院選修(文),GEAI1820,0,不分班,外語教學法,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1820&Crsname=外語教學法,3,期,選,15,4,5,10,楊郁芬,文LA 3004,,,567,,,,,《講授類》建議修畢本校英文中級課程或相當多益測驗600分以上英文程度學生修習。本課程為優先選修課程，依選課須知規定優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班學生(2)其他學士班學生。跨院通識與外文系DFLL446課程併班上課※英語授課,,1
,,,跨院選修(文),GEAI1842,0,不分班,古典小說選（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1842&Crsname=古典小說選（二）,3,期,選,15,4,7,8,羅景文,文LA 4004,,,234,,,,,《講授類》跨院通識與中文系CL151課程併班上課中文創意跨域應用整合學程,'中文創意跨域應用整合學程',0
,,,跨院選修(文),GEAI1851,0,不分班,基礎程式設計應用,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1851&Crsname=基礎程式設計應用,3,期,選,20,9,20,0,溫嘉榮,圖IL PC02,,,,,234,,,《講授類》限非應數、電機、機電、資工、材光、光電、資管、海工系學生修習跨院通識與文學院LIBA143課程併班上課,,0
,,,跨院選修(文),GEAI1852,0,不分班,電影創作與程式邏輯思維,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1852&Crsname=電影創作與程式邏輯思維,3,期,選,20,4,3,17,陳俊宏,圖IL PC01,,,,567,,,,《講授類》限非應數、電機、機電、資工、材光、光電、資管、海工系學生修習跨院通識與文學院LIBA137課程併班上課,,0
,,,跨院選修(文),GEAI1856,0,不分班,音樂劇表演與製作（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1856&Crsname=音樂劇表演與製作（二）,3,期,選,10,1,0,10,林宜誠,文FA 2017,,,,,567,,,《展演》跨院通識與劇藝系TA367課程併班上課原民文化探索及永續發展學程音樂劇學程,"'原民文化探索及永續發展學程', '音樂劇學程'",0
,,,跨院選修(文),GEAI1862,0,不分班,基礎設計,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1862&Crsname=基礎設計,3,期,選,10,1,2,8,曾景濱,文FA 1014,,,234,,,,,《展演》限修畢劇場設計導論跨院通識與劇藝系TA172課程併班上課,,0
,,,跨院選修(文),GEAI1876,0,不分班,臺灣謠諺,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1876&Crsname=臺灣謠諺,3,期,選,25,6,2,23,劉昭明,文LA 4001,,,,,234,,,《講授類》跨院通識與中文系CL423課程併班上課臺灣研究學程,'臺灣研究學程',0
,,,跨院選修(文),GEAI1877,0,不分班,東坡詞,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1877&Crsname=東坡詞,3,期,選,25,1,0,25,劉昭明,文LA 4001,678,,,,,,,《講授類》跨院通識與中文系CL144課程併班上課,,0
,,,跨院選修(文),GEAI1878,0,不分班,禪宗導讀,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1878&Crsname=禪宗導讀,3,期,選,15,2,0,15,吳孟謙,文LA 4003,678,,,,,,,《講授類》跨院通識與中文系CL271課程併班上課,,0
,,,跨院選修(文),GEAI1879,0,不分班,楚辭,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1879&Crsname=楚辭,3,期,選,20,3,1,19,鍾志偉,文LA 4003,,,,567,,,,《講授類》跨院通識與中文系CL130課程併班上課,,0
,,,跨院選修(文),GEAI1880,0,不分班,東亞漢文小說,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1880&Crsname=東亞漢文小說,3,期,選,15,1,1,14,羅景文,文LA 4004,,234,,,,,,《講授類》跨院通識與中文系CL457課程併班上課,,0
,,,跨院選修(文),GEAI1881,0,不分班,為你寫一首歌仔—戲曲創作與生命故事（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1881&Crsname=為你寫一首歌仔—戲曲創作與生命故事（二）,3,期,選,20,1,0,20,林芷瑩,文LA 4004,567,,,,,,,《講授類》跨院通識與中文系CL456課程併班上課台灣閩南語文書寫應用與創作微學程,'台灣閩南語文書寫應用與創作微學程',0
,,,跨院選修(文),GEAI1883,0,不分班,臺灣劇場,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1883&Crsname=臺灣劇場,3,期,選,5,2,0,5,王品惠,文FA 3012,,,,,234,,,《講授類》跨院通識與劇藝系TA333課程併班上課臺灣研究學程,'臺灣研究學程',0
,,*,跨院選修(文),GEAI2101,0,不分班,日文（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI2101&Crsname=日文（二）,3,期,選,10,7,10,0,森國松江,文LA 2003,,,234,,,,,《講授類》跨院通識與外文系DFLL233A課程併班上課日本研究學程,'日本研究學程',0
,,*,跨院選修(文),GEAI2103,0,不分班,西班牙文（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI2103&Crsname=西班牙文（二）,3,期,選,10,3,5,5,李優俐,文LA 1002,,,234,,,,,《講授類》跨院通識與外文系DFLL235A課程併班上課,,0
,,*,跨院選修(文),GEAI2105,0,不分班,法文（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI2105&Crsname=法文（二）,3,期,選,5,2,5,0,戴遠雄,文LA 3004,,234,,,,,,《講授類》跨院通識與外文系DFLL237A課程併班上課法國語言、文化與社會學程,'法國語言、文化與社會學程',0
,,*,跨院選修(文),GEAI2113,0,不分班,德文（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI2113&Crsname=德文（二）,3,期,選,10,1,10,0,陳麗雅,文LA 1001,,,234,,,,,《講授類》跨院通識與外文系DFLL239A課程併班上課,,0
,,,跨院選修(理),GEAI1208,0,不分班,生物化學（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1208&Crsname=生物化學（二）,3,期,選,5,1,0,5,黃明德,理SC 3005,,,,234,,,,《講授類》跨院通識與生科系BIOS232課程併班上課天然藥物合成學程,'天然藥物合成學程',0
,,,跨院選修(理),GEAI1209,0,不分班,線性代數（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1209&Crsname=線性代數（二）,3,期,必,10,0,4,6,許柏翰,理SC 0012,,,5,,78,,,《講授類》跨院通識與應數系MATH104課程併班上課人工智慧與數學學程應用數學學程,"'人工智慧與數學學程', '應用數學學程'",0
,,,跨院選修(理),GEAI1209A,0,不分班,線性代數（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1209A&Crsname=線性代數（二）,3,期,必,10,1,4,6,林晉宏,理SC 0014,23,,2,,,,,《講授類》優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。本課程為優先選修課程，依選課須知規定，優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。跨院通識與應數系MATH104A課程併班上課※英語授課人工智慧與數學學程應用數學學程,"'人工智慧與數學學程', '應用數學學程'",1
,,,跨院選修(理),GEAI1217,0,不分班,生活科技概論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1217&Crsname=生活科技概論,3,期,選,45,31,39,6,"劉昭成,林煥祥,郭建成",理SC 1005,,,CDE,,,,,《講授類》理學院學生：課號SCI103。非理學院學生-跨院通識選修：課號GEAI1217。跨院通識與理學院SCI103課程併班上課環境教育學程,'環境教育學程',0
,,,跨院選修(理),GEAI1218,0,不分班,數學導論（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1218&Crsname=數學導論（二）,3,期,選,25,3,1,24,羅春光,理SC 4011,4,,,,56,,,《講授類》優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。本課程為優先選修課程，依選課須知規定，優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。跨院通識與應數系MATH108課程併班上課※英語授課應用數學學程,'應用數學學程',1
,,,跨院選修(理),GEAI1222,0,不分班,天文學導論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1222&Crsname=天文學導論,3,期,選,65,18,65,0,郭政育,理PH 2006,,,234,,,,,《講授類》跨院通識與物理系PHYS415課程併班上課,,0
,,,跨院選修(理),GEAI1224,0,不分班,微分方程（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1224&Crsname=微分方程（一）,3,期,必,10,1,4,6,黃毅青,理SC 0012,,23,,4,,,,《講授類》跨院通識與應數系MATH204課程併班上課應用數學學程,'應用數學學程',0
,,,跨院選修(理),GEAI1224A,0,不分班,微分方程（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1224A&Crsname=微分方程（一）,3,期,必,10,2,2,8,李欣倫,理SC 1005,,123,,,,,,《講授類》優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。本課程為優先選修課程，依選課須知規定，優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。跨院通識與應數系MATH204A課程併班上課※英語授課應用數學學程,'應用數學學程',1
,,,跨院選修(理),GEAI1225,0,不分班,物理發展史,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1225&Crsname=物理發展史,3,期,選,30,12,30,0,邱奎霖,理SC 1005,,567,,,,,,《講授類》跨院通識與物理系PHYS120課程併班上課,,0
,,,跨院選修(理),GEAI1226,0,不分班,動物生理學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1226&Crsname=動物生理學,3,期,必,5,0,2,3,李昆澤,理SC 0008,,,,,234,,,《講授類》跨院通識與生科系BIOS313課程併班上課生物技術學程,'生物技術學程',0
,,,跨院選修(理),GEAI1230,0,不分班,數值分析（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1230&Crsname=數值分析（二）,3,期,選,25,0,0,25,呂宗澤,理SC 1003,78,,5,,,,,《講授類》跨院通識與應數系MATH305課程併班上課軟體工程學程人工智慧與數學學程巨量資料分析學程應用數學學程,"'軟體工程學程', '人工智慧與數學學程', '巨量資料分析學程', '應用數學學程'",0
,,,跨院選修(理),GEAI1248,0,不分班,免疫學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1248&Crsname=免疫學,3,期,選,10,10,5,5,李哲欣,理SC 2001,,,,234,,,,《講授類》跨院通識與生科系BIOS330課程併班上課生物技術學程海洋天然物微學程,"'生物技術學程', '海洋天然物微學程'",0
,,,跨院選修(理),GEAI1249,0,不分班,群論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1249&Crsname=群論,3,期,選,10,0,0,10,邱政超,理SC 3001,67,,,5,,,,《講授類》跨院通識與化學系CHEM208課程併班上課自然科學之程式應用學程,'自然科學之程式應用學程',0
,,,跨院選修(工),GEAI1303,0,不分班,工程倫理,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1303&Crsname=工程倫理,2,期,選,20,5,3,17,何應勤,工EC 1001,,67,,,,,,《講授類》跨院通識與機電系MEME414課程併班上課,,0
,,,跨院選修(工),GEAI1313B,0,不分班,線性代數,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1313B&Crsname=線性代數,3,期,必,10,5,8,2,高崇堯,工EC 3009,234,,,,,,,《講授類》優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。本課程為優先選修課程，依選課須知規定，優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。跨院通識與電機系EE2200B課程併班上課※英語授課金融工程學程機器學習與應用微學程機器學習與多媒體技術學程半導體元件學程,"'金融工程學程', '機器學習與應用微學程', '機器學習與多媒體技術學程', '半導體元件學程'",1
,,,跨院選修(工),GEAI1314,0,不分班,電路學（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1314&Crsname=電路學（一）,3,期,必,10,6,10,0,盧展南,工EC 1001,234,,,,,,,《講授類》跨院通識與電機系EE2400課程併班上課半導體製程模組學程半導體設備工程學程半導體元件學程南星產業樞紐學程數位IC設計學程類比射頻IC設計學程,"'半導體製程模組學程', '半導體設備工程學程', '半導體元件學程', '南星產業樞紐學程', '數位IC設計學程', '類比射頻IC設計學程'",0
,,,跨院選修(工),GEAI1314B,0,不分班,電路學（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1314B&Crsname=電路學（一）,3,期,必,10,3,3,7,蘇健翔,工EC 3012,,,,234,,,,《講授類》優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。本課程為優先選修課程，依選課須知規定，優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。跨院通識與電機系EE2400B課程併班上課※英語授課半導體製程模組學程半導體設備工程學程半導體元件學程南星產業樞紐學程數位IC設計學程類比射頻IC設計學程,"'半導體製程模組學程', '半導體設備工程學程', '半導體元件學程', '南星產業樞紐學程', '數位IC設計學程', '類比射頻IC設計學程'",1
